1,2,3,4,target
-0.5982989479563561,-1.0491862461643107,-0.08138388921357513,0.30787469872794154,-10.231059400654683
-1.429430505817835,-0.40769083842566706,1.3464122478694314,-0.2126865261812151,-19.55677162817148
0.2727789685573422,1.583316411139144,-0.18741888260395337,-0.2874539639223709,15.69763838986896
-0.40198840104462574,-1.2842011891529708,-2.333153555656535,0.5308364657285292,-1.1701327808386475
0.07802302720186904,-1.8383353485483986,1.7611793966125393,-0.8962487613311368,1.4747626596532273
1.0589169781620154,-0.8664427361281748,-0.40076850669891056,0.5683118898203755,9.573069741673379
1.0573467049801917,1.1112469771095812,0.46582825264488475,-1.19205201112714,-4.2391908002989656
-1.2964910150802196,-0.7214827478887362,1.434021834949187,-0.1509723218600417,5.114045635663884
0.6452294588536943,0.1934154612739036,0.05046078879333239,0.3082903209927319,8.266789864974925
-0.7519204162380599,0.09775905703059283,1.000265197703694,0.8162998423871178,-7.89509035813194
-0.8565644282625944,-2.130108663382975,0.5721410392341385,-0.36748630559747025,-7.964255635236939
-1.2290029760313583,-0.48359565624860923,-1.1352139907964498,0.5028554047227137,-9.482513852408871
2.318297901469148,0.15455433392441276,0.6719329765636494,0.12373978769135013,9.782286037229403
1.3277298488980322,0.021691950632404342,0.6735266377438245,0.46850711411651164,18.131313771197913
-0.32255473887289277,0.4069794530084078,1.1905637203511814,0.19742229503026967,-11.368985631021797
-0.908972505068389,-0.7444112531627737,0.10404861547501838,1.0963923773327136,-2.9229983679700977
-0.09996062911032064,0.30517202972133883,1.4538227583430714,-1.1915964243504413,10.779953531739503
-0.7477169855822319,-0.3939687541661059,-1.0403224095641361,-0.04182560184880649,4.788356713420756
-0.1254247328011866,-0.7044806657229961,-0.4719279353832646,0.3754049989838213,-15.458141065137886
1.1703819074857844,-0.8649980145343,0.16564956006055379,0.671845499126807,9.970631811398736
2.189542134596715,-0.03253918048699537,-0.3014668635200234,-1.3723019100753908,1.7777945383428415
1.331439113868493,-0.7258203345642316,0.12613189066617267,-1.7602730026452484,-4.070427894535619
0.3197346547201849,-1.13514901088729,-0.0029923121933904946,1.6636813083255868,-2.3045834383518478
-0.46855388046607993,-0.8683481673498704,1.9062527927437924,2.7935705728149145,-13.543195066195858
1.17101135191249,0.8849591586876049,0.43129609128931545,-0.3871954268871035,7.099433140520676
-0.15461580192435243,-0.080418937609473,-0.09504074133380275,2.318103565093428,-0.21639867965285897
-0.6343355067472357,2.5315729038061763,0.5805516931476796,-0.237911648747813,-6.955020951489723
0.08165181153557916,-1.6235864218697673,0.9187236544413792,-0.31562378387091977,-13.521018715477657
-1.2838527935447048,1.0318998212656936,-0.027819551860036432,0.016296335035784853,4.33136943116055
-0.42082188976973656,-0.12956831419898468,-1.8245916864925134,0.38022016955402693,-7.102147119505451
-0.8837336272375955,0.5862982059584415,-0.25252970906759564,-1.15258853528079,-0.5209914403800755
-0.657054375862419,1.0926394373124866,-0.34931580103593723,0.5200471859580833,-2.21915462592635
2.1925736380136955,0.6811163316686372,0.46455677049120864,-0.5861470880507171,20.358840542178243
0.32913634698537153,0.22842057782695946,-0.2008873075845797,-1.2985073273850665,16.21012792019152
-1.4469219470816825,-0.03702265917141484,-0.4861746603817419,1.4306797076259155,-24.647027466323816
-0.6894903197671094,1.99902973470857,0.4580221778187308,1.40875367591274,-0.23166208172165925
0.6822978597555613,-0.4587073589270435,0.47744151288105496,0.28567204622288866,-12.503220913444629
-1.1165796128871246,1.8241159270255605,-1.0170196635099975,-1.030535638797259,-5.5891780969326295
-0.5897390889561572,-2.1605313395353867,0.39919872205499524,1.0950650166700218,-1.724959210303948
0.8220354875404715,0.013902132333962607,0.9060293675252687,-0.049682856762223185,6.4562903141823265
1.045676484990828,-2.10400292727813,-1.2104452158854058,-2.3097427806156032,-1.1576767910271224
0.6414952239741999,0.19374352753875604,-1.110755169040533,0.09104966015469122,-4.315531945286429
-1.6016433967127244,0.40372762495879333,-1.4593785576260225,-0.27536740506213836,-11.730081729954101
1.4368981811646973,0.6027116933543124,1.2429017389741748,-0.5502854350829612,6.607433472992221
-0.04973226635643682,-0.5100416007941575,1.4178442581739092,1.494273846518442,-5.675923595220293
0.8186115021416734,-2.106490716131152,-0.2754983890429877,0.17480126163457502,6.971883521695753
-0.5169459218125299,-0.10613598231031547,-0.8937862749498504,-1.0661038819851028,-11.843948794878585
-1.009938755562171,-1.7524179458946667,2.1936181487928264,-0.9920699680167931,-8.168252435550198
-0.4871357901750076,-1.5695203481614732,1.6745104750587638,-0.504182955655345,-4.317705695968785
-0.3949733523427567,0.7362592350838089,0.037354286618517106,1.5056034070113495,-5.441448266952486
0.318889482973695,-0.26971629191452456,-0.9220011350261968,0.1496497781391149,-5.824807413714382
-0.0055931437214795,-0.7444732080590017,-0.13669969638097085,0.8803198057077347,1.765282757246317
-0.5666257493219892,1.353681944097427,2.511467639534714,-0.7442575295508999,8.355934039107282
-0.6598654967270098,-1.3707724936169152,-0.5263387406815052,-0.4224042275811536,-7.586534247588051
0.4104149581857566,-0.040578400668476025,1.556188312753788,-1.1321201217168582,11.284816832423166
0.6209911898943586,-1.2953200120822714,1.384308238962592,0.29654533079676143,-7.075839301804838
0.5307365788042138,0.5003166889199921,0.7584115321990902,0.2853218964849127,-4.1556851180954215
0.47793812852584155,-0.2888278625335274,-0.9538126379125208,-1.249465872636424,14.450918965215935
0.698423569161772,-1.7068558840332253,1.2028236653294369,0.37228122902383276,29.650896729368963
-1.5843701925923062,-0.14092657973777287,-1.3392052602869935,-1.635677377965036,-17.955602613205812
0.6785486578771802,0.7500111677463899,-0.47597446577594615,0.04019888663683316,13.326654503466784
0.29526280724467974,1.2381353690776542,-1.217800697353856,1.328039881183193,0.8867207883750532
-0.03880468827261826,0.45835573024582166,-1.5381535273470293,1.6835833376955525,21.945148607529095
0.5707070882152002,-1.0505163900456778,1.2304939890244746,1.520041422491317,-13.521471839318668
0.6790087649126041,-2.7564960589760372,-1.3955708562840712,0.7525352030334705,21.749106876748733
-1.6236426760121092,0.46070302320509077,1.622071864460881,0.27945010641271856,-11.160897366173097
0.44104448298190196,-1.5525682038594095,0.475959432168032,0.5034671316555321,-2.7614816889553837
0.3054935297227935,1.1166955559487812,0.10804546522375982,-2.268538940563145,-7.807728434594504
0.19433248762180386,1.6658100509491378,-1.1495306775180634,2.4255782777236643,-0.8638846301769072
1.1881975364459834,1.3758161609139175,-0.8679764438369346,1.3555825656544487,-8.458005893199712
1.4665817635134473,0.17584483942253334,-0.3433707879182458,-1.6808879179985925,-10.572388254891454
0.3747764024116483,-0.3339811899018117,1.6804358592317017,1.2421911475820238,9.974125744721194
-0.6348608751799565,-0.30723205372295515,-0.5948501932595265,0.3879684433843604,1.647269047486613
1.128658179777648,0.8493430362977281,0.1124469251517082,-0.57005345525307,-17.708912593140624
1.2726050498213626,-0.3782826407353239,-0.40103900630163186,-0.29823246470204323,9.106166345145063
0.4325877340756297,-1.7237649248757092,0.6822270435314852,0.7031068652337531,-3.0173826649556217
2.4048145575735687,-1.3480126807770256,-0.3908308695574832,1.565178495499073,3.3378624222148527
0.6612326735908084,0.3520882322754899,0.19798706669191635,-1.3237723701768427,6.20106083059396
0.13837349025971268,-0.21558465247251385,-1.3945900087385221,-0.067562638977756,-19.361552090190862
0.15484796117827074,0.7099141046275211,0.5275096567651489,1.7567515022909672,-29.751215133104573
-0.8301007067995709,-0.7215927023865639,-0.17849876874876783,-1.1379621954595516,-15.146879936644094
1.2296853181366694,-0.4447770965057747,0.5334916912603944,0.33634097471792945,-3.868365398170571
0.412208436153584,-0.3524833527594505,-0.2672976756038054,0.645440197189807,-3.2553315297941756
0.3094867021002665,0.37206368306170884,-2.2038734970262817,1.2127931877135136,14.812236485194102
0.05489785809958445,-1.000685345614515,0.1580481758526977,0.8477486276698606,-13.490148146123381
0.9645342647952346,0.4284521447442506,0.7565571552560827,-0.17147809564328645,-3.2578210299007964
-0.6814544195930209,0.641368834325635,0.3950049738297963,-0.267248328228164,1.3311784322107227
0.44107991927747675,-0.3092854494350275,0.5385517498559198,1.6818261470935605,20.615055373270835
-0.5109532694625455,-1.2710467717568399,2.8765219434242093,0.41935749390974614,-14.760003251618874
-0.5175158080936658,-0.9390710817571452,0.4633347985834854,0.2536406244521696,-4.862760252718281
-1.0780977590622884,-0.45215380700799973,2.5970937235669123,-2.09261141536157,16.40635120248715
0.14154190832038208,-0.5283104858094914,0.6272172516832003,0.6574310179947473,-1.7738019808566734
-0.06039959164840829,-0.15476693473677827,-0.4392661526034806,2.273981076799335,10.233627283929414
0.4988969167011973,3.3099358861879997,-0.958748399526681,-0.9870635336103606,0.12329210162373005
0.005440211903248066,-0.6334530922099219,1.7228790621841905,1.1277607410469024,-12.790455507347575
0.25622564805428905,0.704160929191174,0.8686802154526738,-0.4075734675600994,6.712917288067066
-0.11642835132316405,-0.7625454494072126,-0.9457649143959537,-0.02239159664120787,5.114643569917834
-0.42079376575996363,1.2151869398231772,-0.16316608583527725,0.7539742205858667,6.940210805687078
-0.9910591697104317,-0.7912576551863454,-1.1229010320817612,0.35841850310698103,-7.028164988842831
-0.5491929157803666,0.10952974950316625,0.472508614519578,0.29880575469872406,-12.118695314521139
-1.5227577675535677,-0.7609522940373908,-0.7190743480362515,0.4057552592924878,-20.314596203374474
1.453976194122973,-0.09071540436447208,1.614375387748358,1.0238106204663815,5.222596351719577
-0.5480655123375826,-0.4589570900914472,-0.29183197011010753,-0.3437984550428641,0.5474503743533652
0.7120535828698965,-0.6846204683858436,0.4067329758944389,0.9391796048019388,-3.454051629808908
-0.5173840889488472,-0.7728659752208183,-0.6321561651286866,1.0650481614138634,7.050882070478089
-1.9294869226417506,-0.17716215761903684,-0.6602693755439387,0.44853745300050124,-9.864174388837213
-1.110614725610526,-1.1265300652352346,1.5115195596423199,-0.034929717514704944,3.891938043862994
1.6090297702017056,-1.0967226847416496,1.3175066095676276,1.4573630649514082,2.5055817993145366
1.7621778777729393,0.09606252433515981,0.2972589588031545,-0.6565488088253598,18.30700098564909
2.2027961030234473,1.0435459172418482,-0.05080092372068454,-1.1196297669395974,-2.29427812818402
-0.10438581252584843,0.37362862202042146,-1.393144183945425,0.29486012096107234,-10.477706185598194
-0.08173277778823096,1.246294489086604,-0.06831669952855812,1.2691612044214011,7.825031188451398
-1.2731027236420114,0.47907887689248363,-1.050189392627939,-1.7912090636581341,-21.664650284029822
-0.8213020526278616,0.3149760917289718,0.353497058878573,-0.2949417814763453,0.6378776387818084
-0.17068231915843032,-1.6158773715714492,0.9943045910723627,1.848293829108747,7.347627548672115
-1.150474901039635,0.8575240210991888,0.604806817629903,0.7002835945802907,-7.256091125767632
0.42109613419564856,0.42064400812264197,1.1305207802455746,1.5071862435630063,-1.303035614944113
2.3056460896197586,-1.033174671107367,-0.2281159385238157,-0.8506360564176616,-12.941257802426312
-0.06056676874525731,-0.013117618599005657,-1.2380518095853765,0.39847382904651946,12.307776165295836
1.0480285892469556,0.7456909741159418,-0.2776972455207688,1.406694474187926,-7.293869354187584
-0.46367627173369264,-0.9161560033069184,0.2794751158093548,-1.5496990352660185,2.1660160065541088
0.9438161918630302,-0.6478818617730493,1.6248730491256569,0.557548634986766,2.619968375126927
1.2706290347383231,0.28357892962204745,0.3690386733193049,0.6662024348912743,19.902809617357747
0.5223823921786027,-0.1451054291812871,0.2144772966184274,-0.06954359545711923,-8.61525211948085
2.1556489225973303,0.14440272233560147,1.0891469586532654,0.3426354492366027,17.676006865629546
0.22068502790524117,-0.3261803207899499,0.7874708124915866,0.4755853220384292,-5.401595241382686
-1.8171166750511012,-1.4598301872918007,0.8069468872487809,-0.3590262428146654,3.7195784494168365
-0.09383379659252472,0.5112808333556623,-0.4848354785548592,-1.2183308119715057,-8.626755486940432
0.5388283156874191,0.997301954308539,-0.5935940126028841,-0.04709128841010958,-18.598501513485665
-0.6179120502505314,-0.16416365816231923,0.16668884714866664,0.6977137669868685,-21.24926744978695
-0.4143627663994272,-0.09655243224897042,1.5851930931852771,0.3644125174522285,-3.5680891061501256
0.7761604138541808,-1.136977917003614,0.32341922170665865,-0.4956537892346712,0.8520957318706395
-0.42906402835741675,-0.8963767055652805,0.2059136285337039,-0.6716415503292734,-4.64860481083266
-0.25010692397000167,0.5173180184869374,-0.0005101236484035908,0.8118953675742336,-0.5166847723682203
0.9096162022039079,-2.4898023356528887,0.23985124516303394,0.6177799985684972,-17.404295598187407
0.816817157369485,-0.8901366294522725,-0.25053896981010454,0.5859044735444345,-1.9469218577729426
1.3744165410507077,0.48383352663958956,0.01182036299156624,0.6844577825063975,-3.3057730449518896
-0.3055236958265458,-1.4197973086552496,-0.5047557177016437,0.01878555863202629,-3.2012872291136665
-0.5805607361152118,0.7565682636707923,0.916183325507684,-0.6958866632002638,-0.058428779831948496
1.2976913672536015,0.14555600651014627,-0.6519688040212062,3.45713115143805,14.867376742566774
-0.15303452023380404,0.5180813779362748,-1.406132232918583,0.047703696741053424,19.056302527712617
0.20474884482957292,0.9101896452582802,0.9119250424453047,-0.9539420345156003,15.67695757534639
1.897306354787701,-0.7892389531201819,0.8598220228238248,0.7998395759375432,17.753542955483187
-0.09949686347324464,-1.3019418184818785,0.1291689119361814,0.546644428147586,-25.164023888468225
0.879836567636362,0.777123421164106,-2.0649137240466175,-0.17111410963881846,-22.703804014549448
-0.7590210885042186,-1.0489608882505193,0.10373356171477466,0.41432139660471146,-16.995623887017736
0.0619107480764245,-0.2801987172674418,-0.26879207379282893,2.139675650614555,1.297525907394775
-0.7447355540071123,-0.9923806820094239,-0.1426869719387675,0.5247707221282553,-16.968195520984434
0.6220667458672527,0.7913430179837821,0.2640767180899586,0.020130786816533606,21.087487223651532
0.031113191743157593,-0.5661936433296286,-0.8668174453052552,1.9224146046367114,-0.4184283330997512
2.053709442439676,-0.3677985736957578,1.0324757552597283,1.5136793618604638,-15.290852699450511
-0.9388430198768545,1.619523815890827,1.4074458252393898,2.118218120132273,-32.89873248793969
-0.13415473240172876,0.2273460576371119,1.2596833368321425,-0.473931574851254,10.067959360200575
-1.5065581301172613,0.33871483634754385,-0.08424109150600577,-0.97615638143964,19.33350244647291
-0.07409735785751283,0.14673806011062407,-0.8577173495343378,0.06780396989808822,-15.540719161521338
-2.0828668403095927,0.7765087720343022,0.9228887313471339,0.7786371295013644,-10.16197100740099
-1.0946174018482324,-1.2955033663011548,0.5880746211080082,0.21021276043994244,-9.407097499204731
1.3118530395526655,0.28362993191707264,1.6808714189789578,0.06738596756072432,-15.14571967416254
1.0785678580194968,0.762741371936566,-0.00911796799971412,-0.5538149905971981,4.2064725741290365
-2.385855511888994,1.6279249189339546,-1.4756054717972087,-0.3701136760385928,0.42093960961488897
-1.3345289840495806,0.19463024539953014,0.4423058703814349,-0.22147162417090863,-17.318644826269715
0.101357081602501,-1.563675450963819,-0.3815735136329679,-2.572609211973616,-1.1445049081252145
2.279420122865983,1.5862303519084153,-0.0927385305335622,0.8202587044928107,4.3951593127546
0.3680152682861815,0.11232440463515701,1.5896319584430691,0.5277655471756892,2.4257387244098387
-0.3585155775041458,-0.1582789084092942,-0.4910046529196744,0.29408560676486,-14.74358641564624
-0.8087212338849803,-0.5120981984053402,0.5138587761219365,-2.234672938138511,-3.7669730803871517
-1.4012983116275524,-0.14012525337269852,-0.47735172994452757,0.49010848413262825,4.051324483607767
0.19818569914066275,1.6051218672513876,1.6401333286840416,-0.6707515658809939,-9.264391884934065
-0.35747177574446876,0.033207772265480454,1.2199380799085708,-0.32950500487486273,4.7183714871699465
-0.10624520058904319,-0.2790429598552305,-0.5405941299118712,-0.10978142561793065,21.461997353063833
0.6962124225358626,-1.3380863450855718,-1.56002017302722,0.1270887690152834,-13.363724999214599
-0.23894573349038736,-0.1479909688999603,-0.49506025519772634,-0.8799804679569097,13.246851060873956
0.7082406441351433,-0.5271359059850901,0.6231387006073361,1.1398188043473862,-1.8589859134781856
0.3239509724878685,-0.6859830181287166,0.8418469950959616,-0.26890493525127324,-4.86057003707644
0.2124227388935202,-0.7497492864624106,0.5401120182211623,-0.5842827078339701,4.293624150998079
-0.4778693718165127,-0.11331787426907483,-0.3779935740521331,0.1969977935335592,-2.2046454418937422
-0.3036348376370327,-0.474277819158384,1.8430550155280263,0.7930989391311082,-0.6852198861127934
0.7821451013042086,2.057597933457075,-1.1343829162430412,-0.22896897790904866,-3.804056734596507
-0.8650031104378958,-0.6216781734072463,0.8924003948263264,-1.2738893991092421,-30.82394390994495
-0.15058791675311517,0.5994476521966041,2.034611632999888,-1.3612155462690088,11.26579267221547
0.12260952679481266,-0.1489653231694985,-0.2162905647901176,1.2881958805487608,-3.259602744147075
-0.4179033130619096,0.09399332410113613,-0.19865990844560721,0.11927940286818965,-2.2242462372225087
-0.8635406117634882,-1.2306435009923793,-1.359230845877902,1.7070145999943107,2.624345869930683
0.7611106643678899,1.4977363001448678,0.8810490974988266,-0.7926062519366788,11.59298976539888
0.12680083384005256,0.44063051740936393,-0.9393599297224637,-1.4198850028943952,6.195412308370045
-0.9277609020370474,0.818762645644381,-0.6415916424611675,1.9589314767333077,9.966993916847608
0.6963117522257868,-0.5085873112330225,0.014387879374623179,-0.1383386447348244,-5.674072896267162
0.2993301944820981,-1.0645941390159677,2.1144092483369707,-1.3305538586528565,7.614882029858623
0.6921813894492868,0.18277236259931887,-0.6699640274492422,-0.03166963311031676,-1.0206072933169126
0.5521251645687802,0.18091600266469648,-1.106351505052089,0.3840151845838697,-11.131232761399328
-0.28892849343062,0.220248621812077,-1.4842453133145441,0.2683817653055496,6.644096524738176
-0.03524379320492123,-1.0955555926597418,-0.29071192133574025,-1.882451272712998,-4.757318957883761
-1.167435956283178,0.06691189813916691,0.3679564771014139,0.32751410546309556,4.906201565667277
-1.1944082763423025,1.4440168346445894,-2.93395004392397,1.0303564970622952,9.062343588215986
-1.6925515980486567,-0.7846959119533328,-1.2964988040302534,-1.3477705740990715,2.330577037275538
-0.5443122203942983,-0.7960242922359366,1.316697715112964,2.426503536817283,-11.830440543260009
1.3549189076685426,-0.23379033425326196,-0.5547642827788914,1.4950100905807442,13.827358031482941
-0.2951099570575674,-3.171934641897577,0.4894963857703211,0.9998698882480205,14.288924201052085
